Id,Sales
8811,3955.697183326352
8812,5786.902344998771
8813,3406.4135660400793
8814,5191.192909381274
8815,8814.902255344168
8816,4564.643413122578
8817,12153.08745469833
8818,12139.469023557587
8819,4778.217799900057
8820,5981.964375960294
8821,5161.127534081353
8822,5741.3953537585785
8823,4625.194670028578
8824,10383.343336606264
8825,5977.8969123436555
8826,7295.17214659514
8827,4171.076842307077
8828,6202.44727448975
8829,4631.882984186317
8830,8184.894333921663
8831,5735.807962629793
8832,5109.869351417973
8833,5610.1974240758755
8834,6080.126483780477
8835,6832.691750197886
8836,8170.28394747812
8837,5295.438087764294
8838,8401.769774808688
8839,5902.204428446353
8840,9098.465360083763
8841,5006.436640326762
8842,4376.463857280383
8843,4229.154739337006
8844,7385.866536506851
8845,5376.228479019677
8846,6009.873130480954
8847,5667.103964237093
8848,7584.871926322316
8849,4202.60862562155
8850,7102.72973653417
8851,5485.604078176009
8852,3298.66054505967
8853,11007.973540356583
8854,16495.187467037194
8855,6195.06278890993
8856,5570.278990630269
8857,7386.987891724586
8858,8775.172247063398
8859,9958.165587516325
8860,4692.146580755526
8861,6372.947653024036
8862,4817.631516074922
8863,7207.959851771139
8864,3601.767439108322
8865,4522.576761901854
8866,4322.174132875747
8867,5302.925668486725
8868,6296.179094323041
8869,4312.838181162223
8870,3407.472509890302
8871,5889.051078419715
8872,3659.676198983079
8873,3766.7682274571557
8874,5051.366808536057
8875,5128.52225945352
8876,8147.337342628993
8877,8478.27803057046
8878,6520.184319292287
8879,5762.4682545126125
8880,5534.728963394451
8881,9923.744625100842
8882,5594.871601125042
8883,4230.421221397487
8884,4594.191034921603
8885,7246.585396393905
8886,4274.818008434004
8887,6282.23793632846
8888,2946.413627649906
8889,4233.572368157813
8890,6122.22789509716
8891,5879.440897226373
8892,4992.092834860164
8893,9030.597076730874
8894,8078.656054938236
8895,10762.947036549782
8896,4887.16603363997
8897,9406.558730333047
8898,2942.358566485522
8899,4524.957314896443
8900,5174.5135135982055
8901,3155.7816067076105
8902,6885.215486225669
8903,4065.345311350074
8904,5009.355316145882
8905,7363.8699069097365
8906,9406.831397304613
8907,7160.29292242271
8908,5048.516386615301
8909,3784.3855650865785
8910,7700.067068247342
8911,6773.35913270169
8912,4900.588934859848
8913,4868.656275381934
8914,6080.117524941912
8915,7502.293004294473
8916,3847.2708518373697
8917,5526.177441735946
8918,6899.773939945489
8919,6440.409596928057
8920,11210.439156859184
8921,4076.12808582037
8922,10983.505773334451
8923,5876.155650350948
8924,4670.590073243224
8925,2811.7379228526042
8926,5167.818157399934
8927,5423.615343713039
8928,4790.095069867433
8929,5980.107842446318
8930,4835.032679824256
8931,3572.2166864154983
8932,5626.543245351584
8933,3252.321695272974
8934,7433.308915747488
8935,6116.766035071095
8936,6890.774264960513
8937,7516.423034668999
8938,4302.411107276238
8939,8378.628194244051
8940,6067.982481705816
8941,5089.766445173272
8942,5638.073927251088
8943,4449.87518610868
8944,9458.109268971535
8945,5738.948937832649
8946,4204.0182206846375
8947,5709.373861362418
8948,7127.465103627594
8949,5944.055569484472
8950,5418.512888724092
8951,6973.033880191571
8952,5107.957183997557
8953,5640.463623068347
8954,5366.7902675352725
8955,7489.282156114339
8956,4844.648435617895
8957,5112.839872728316
8958,5069.511027191854
8959,4361.752060342114
8960,3606.567524398105
8961,4296.554705178895
8962,7428.578615104378
8963,7187.552345998302
8964,9545.752984282155
8965,8556.881564681762
8966,6689.9323863857035
8967,5212.515819606876
8968,4960.782603839816
8969,10330.528335007795
8970,9982.594830034723
8971,6099.94513646954
8972,6835.3008022119075
8973,6965.789107709462
8974,5235.20567635421
8975,3798.916461868228
8976,10474.516969071296
8977,6252.305373381585
8978,5724.821476493755
8979,5426.783673686205
8980,2034.939283417381
8981,8431.515245995355
8982,6082.101832281366
8983,5476.846273338673
8984,4552.258163079216
8985,5632.590051095599
8986,5871.315549636495
8987,6152.748635163501
8988,5804.116514054955
8989,5319.506450012195
8990,3784.979386991612
8991,3282.612746278749
8992,2631.3235845325803
8993,5570.800261634733
8994,16721.224835768873
8995,3712.555526329273
8996,4807.805538815303
8997,5626.146028476494
8998,4744.3798424144115
8999,4334.304914260937
9000,4836.513113742344
9001,3108.4471152690257
9002,7171.630736704802
9003,5462.839421079383
9004,3344.8028159310916
9005,7694.13073166691
9006,4543.600967035931
9007,4234.652771410601
9008,7888.817122045841
9009,6120.070929049201
9010,8958.98968603064
9011,4494.501720648022
9012,6069.755641579715
9013,4236.664123785689
9014,4096.240042668979
9015,12880.169940617869
9016,10297.30303203491
9017,5548.066597345378
9018,4612.508121088647
9019,4346.654620895907
9020,5176.94638253695
9021,3648.8606262550925
9022,8145.670482131635
9023,4853.498749224097
9024,4975.619683976874
9025,5863.060767413855
9026,4216.700347009128
9027,5735.690734475654
9028,6165.257936180429
9029,6453.139384567327
9030,5786.536736588279
9031,3407.4212985439426
9032,5239.196307174525
9033,5438.344028710144
9034,8319.779840703106
9035,7207.49396082868
9036,6139.341298810309
9037,3871.705691557905
9038,7683.905053662129
9039,4829.319001647933
9040,3997.703117010143
9041,5879.729943992733
9042,6208.783638343536
9043,5433.918557710053
9044,5470.576479676238
9045,5313.9669040714725
9046,5853.774241416716
9047,5033.394596894258
9048,6225.737649930305
9049,6099.726917093404
9050,4650.227012839622
9051,8437.096067895996
9052,5176.416407142035
9053,3540.1138132470346
9054,9507.113186047285
9055,4619.25934185382
9056,2930.024853964707
9057,6695.267798123987
9058,9885.56516384978
9059,8371.61270731648
9060,4794.670363341292
9061,5076.169982036791
9062,5474.938357304884
9063,6478.6410006590795
9064,4971.315931275822
9065,6989.904396118098
9066,2954.1480754244594
9067,4878.6225631040015
9068,4716.756423019409
9069,5097.374247462716
9070,4260.156298328493
9071,6351.6778755305995
9072,6389.1410318219705
9073,6223.402475785005
9074,6805.31538568322
9075,5533.615553780699
9076,7218.0585082839
9077,4490.939999788979
9078,5758.396279893326
9079,5870.504868161734
9080,6731.780653635601
9081,6980.494876867707
9082,2698.0449716302905
9083,7666.609075372889
9084,5990.937199222472
9085,6236.6007670076515
9086,4126.146410772223
9087,3430.5577342570564
9088,7609.871407028565
9089,4287.9989055720425
9090,7785.037290416124
9091,5608.215213946023
9092,4674.358144499358
9093,6403.373999655756
9094,5330.886532371967
9095,4906.408690076832
9096,7093.335810456927
9097,4408.227174610389
9098,7267.909306478107
9099,8816.832132217356
9100,7183.729602027176
9101,4025.9064707028556
9102,4700.027770045781
9103,3668.041594414783
9104,2749.8348650027206
9105,6425.3416805997385
9106,4951.332572354253
9107,7174.944103067424
9108,4016.106580633657
9109,5925.2965223068695
9110,5352.39871578829
9111,7484.519746418148
9112,4577.883264017314
9113,5021.126361886771
9114,4349.934587298568
9115,7018.43862374413
9116,4767.588981936745
9117,5978.339930340209
9118,6501.662211322126
9119,8782.851183712975
9120,6667.666468866498
9121,6174.997756830461
9122,5095.1234559872555
9123,4111.055678549786
9124,4541.958682292265
9125,8753.062786991035
9126,7311.759343419872
9127,6014.208449406171
9128,14567.99350816073
9129,4529.0276765005965
9130,4704.6566220137
9131,5049.613554913931
9132,7464.851742486589
9133,9426.411123497106
9134,5951.51778025284
9135,6651.074813385984
9136,6589.5188069345295
9137,6844.499332948809
9138,5707.000603846209
9139,4509.964064455718
9140,4357.6327629573125
9141,4472.280656846707
9142,3425.007945763421
9143,4017.9331052609705
9144,6986.444598661266
9145,14068.194893094764
9146,5849.750828321665
9147,4554.625327749528
9148,5711.515960081895
9149,3535.668110517609
9150,5168.004456133471
9151,3528.2034649751263
9152,8473.14863171346
9153,6081.941326948739
9154,5622.111716914621
9155,11208.682554107361
9156,12154.310379594712
9157,4417.907098108986
9158,6625.865154277252
9159,3453.514705685042
9160,5160.750215754388
9161,5053.843443188238
9162,7982.990726855379
9163,4019.470595808198
9164,4175.034403171361
9165,4949.139320753366
9166,5118.408914755702
9167,5580.94870442097
9168,5783.112046964504
9169,3947.3749575048505
9170,6535.43230560213
9171,6815.618046243016
9172,5385.730948271481
9173,3676.1188135379366
9174,3191.839161716074
9175,6442.216504867372
9176,4596.149370615925
9177,8731.333449412728
9178,3958.793771028844
9179,4269.167782372067
9180,5474.808344196091
9181,5100.427812978668
9182,4333.560034744932
9183,4831.758167529938
9184,5483.469133258676
9185,9247.474769820328
9186,7137.551798247201
9187,5058.301323048021
9188,3751.89819255063
9189,5161.513663559735
9190,5436.260738328485
9191,4100.4543719197345
9192,5575.675304691486
9193,5150.813957229934
9194,10793.976060790841
9195,6001.272215220442
9196,5444.22695605923
9197,6858.02232701751
9198,4300.449968577887
9199,7775.921713425039
9200,4922.334813858349
9201,10117.325085658933
9202,5230.911854661792
9203,4726.427689515841
9204,4717.055032642104
9205,3755.8914144450687
9206,6254.66499822525
9207,18572.34716606534
9208,3300.5476421342955
9209,4152.713769380468
9210,7788.604543606566
9211,5425.796449896501
9212,6796.301680228261
9213,7099.80246809911
9214,5193.162610714951
9215,5098.5627985347155
9216,3970.3953533234157
9217,8451.36834824004
9218,5031.773366034062
9219,5981.86262443618
9220,6613.970883731093
9221,4636.384247646593
9222,6693.301149417916
9223,5188.289769656635
9224,3384.5147885143756
9225,7562.314848813318
9226,7631.180147729243
9227,3865.623383146909
9228,6357.252461347849
9229,5895.662505504174
9230,4100.932129570973
9231,8800.491663691251
9232,5886.264497307272
9233,6710.256218950738
9234,4093.1289250158225
9235,4252.437404996557
9236,5826.411381610001
9237,3367.3484131657883
9238,6787.816896689008
9239,3248.8047582136874
9240,5238.101673450836
9241,4280.836726868367
9242,5629.173503065829
9243,5999.016398351466
9244,5636.517006188599
9245,5836.839590789706
9246,7339.338182093077
9247,5455.889466924839
9248,6235.623213211929
9249,5719.361299879006
9250,6313.079815705193
9251,8490.834418608565
9252,6113.429803428943
9253,2827.5670488338037
9254,5617.336931022635
9255,6473.312116427236
9256,3770.0271409934985
9257,9510.358033783921
9258,4837.133033752895
9259,5698.333284981665
9260,9314.505041956892
9261,5342.262906943405
9262,3325.950386967864
9263,10208.08733099593
9264,8974.826544379383
9265,4760.80082071864
9266,6953.572772806879
9267,8277.779158644767
9268,5542.430416846941
9269,4627.602600918623
9270,5638.1088536521365
9271,4912.448982841354
9272,5444.560791678244
9273,6042.976559630339
9274,3903.4269628366937
9275,6006.260014303655
9276,5925.782937088794
9277,5384.551244280926
9278,5988.751021894293
9279,5108.513579683118
9280,5336.053531453896
9281,3695.0765305751816
9282,6541.129760023816
9283,5739.753366495204
9284,5141.4750121977895
9285,5471.12167044605
9286,6115.552930700396
9287,8298.837643648949
9288,4839.280238903838
9289,4771.495273631663
9290,5230.988090072947
9291,5914.9842287522315
9292,5751.138044525952
9293,4051.9221714697005
9294,3744.0265046980458
9295,6628.360235104238
9296,6719.318396746598
9297,4899.173980629526
9298,6494.127606264689
9299,5763.4629153006035
9300,5328.8007662583595
9301,3997.82912095471
9302,2609.8036611985126
9303,5680.651209840203
9304,5234.024682208278
9305,5505.549914112775
9306,8226.853941922736
9307,7080.029924319853
9308,4374.258963273325
9309,6809.363873603619
9310,3422.245355698722
9311,3011.8890023410504
9312,6583.777765474264
9313,11892.725129800976
9314,6284.870665541534
9315,5764.73894562236
9316,3713.491811856037
9317,5672.034156587845
9318,6426.968843316684
9319,4708.34637767423
9320,7122.098829731212
9321,3567.8195895704557
9322,4452.462833559635
9323,4918.689365648041
9324,4630.642809696932
9325,4768.165637328706
9326,3842.6571114963335
9327,4035.5203101127636
9328,3795.9638865030674
9329,5957.449080112472
9330,5529.748471942103
9331,4244.824339255262
9332,5275.809213665222
9333,5516.308270674496
9334,4642.042128621158
9335,5214.165565025489
9336,6893.930699035912
9337,5954.294399669345
9338,5333.266385346871
9339,3058.9631440276466
9340,9830.590662548992
9341,5433.11660783251
9342,4254.37712627136
9343,7472.60124183587
9344,7874.553425818419
9345,6027.374178599435
9346,4924.915920020723
9347,6520.586625825273
9348,7303.182104272809
9349,11216.078290454041
9350,3826.6044760924387
9351,3763.5281627253935
9352,4004.6287211445865
9353,5096.59673009063
9354,5091.8882245031045
9355,6477.5214613132775
9356,7060.360231670393
9357,5017.431847999301
9358,3329.702256603797
9359,5201.403387587172
9360,7661.024889482904
9361,3912.529260548177
9362,5919.78787629319
9363,3535.4088659282943
9364,6438.677859872783
9365,6470.45291850661
9366,6293.987508849822
9367,6939.275350027591
9368,5549.914786191175
9369,3867.324268141052
9370,5417.792694863382
9371,6239.024756874251
9372,7371.961869142322
9373,6228.87512800493
9374,6938.76668153859
9375,5086.597280349677
9376,3958.460716818145
9377,8090.751309440668
9378,4203.599978944975
9379,9964.088358198636
9380,5143.697475467757
9381,3882.438649757247
9382,5886.275677668073
9383,5548.7705248219045
9384,6063.579837533106
9385,6802.296101977047
9386,3509.3010708984375
9387,3801.9242004685757
9388,6180.707758109611
9389,6727.210878706568
9390,9530.084178844785
9391,5179.774027490172
9392,5777.905779054663
9393,4674.090978429562
9394,5308.713458878821
9395,4210.763265682062
9396,8236.847540377456
9397,7271.8384386450425
9398,11471.437903736918
9399,4185.810495511416
9400,5077.339436244762
9401,9565.711822769632
9402,7356.536989508326
9403,3853.314332522843
9404,8838.885748301713
9405,5980.145034774233
9406,4632.865923263508
9407,4570.0300051891745
9408,3966.4957406628305
9409,4567.742836425675
9410,4949.662126259056
9411,4299.507008519019
9412,4135.080907029539
9413,6946.923957220795
9414,5852.854600561196
9415,20037.117756734264
9416,5796.922991987655
9417,3693.610841034172
9418,4818.69118785565
9419,6885.926497399248
9420,4547.160599092258
9421,4561.751227894679
9422,4575.306590402961
9423,6187.018768166278
9424,5783.469999720396
9425,3477.447751875742
9426,3933.572893011602
9427,5206.924106176048
9428,5618.415950098902
9429,5095.713322664914
9430,6470.48478608781
9431,3496.908237431964
9432,3448.1079868040765
9433,4106.195378012695
9434,7196.253143624649
9435,8960.899561902517
9436,6884.861093190592
9437,6353.674171419313
9438,3641.159496751861
9439,4611.488313099739
9440,3004.574900765991
9441,6869.605522559202
9442,7585.003853681452
9443,8050.967142825727
9444,4254.409405931623
9445,3660.100812264709
9446,3027.9322157089982
9447,4546.966402183789
9448,8076.178270470846
9449,5141.205093331925
9450,4095.8924185788965
9451,3861.4602065595936
9452,6075.167474793346
9453,3024.056049896705
9454,6064.010745794763
9455,3449.1033583790945
9456,4217.353597594429
9457,5160.44473867243
9458,3843.366775352147
9459,6952.594029451427
9460,5011.129202250529
9461,3303.3183154135872
9462,4931.550911246528
9463,5588.156344920607
9464,8806.690115936726
9465,4958.996083278958
9466,5498.084292683863
9467,7611.629592967958
9468,7154.874387532291
9469,5161.624394125564
9470,6654.388120013596
9471,2881.5052693600837
9472,3473.045968493561
9473,4992.56977923843
9474,4895.165981820944
9475,7057.09154623084
9476,5786.480980814762
9477,3923.8173586719768
9478,5852.503713505004
9479,6695.797898623377
9480,6267.715049182155
9481,3214.6548175601574
9482,10828.546080920396
9483,3741.0166385709203
9484,4591.61387654761
9485,7174.504565305514
9486,3871.2212166501563
9487,4678.028344927095
9488,4496.859630211445
9489,5402.7902283737
9490,4153.623360845669
9491,4208.760181123691
9492,6409.263210724857
9493,5921.51360264451
9494,5361.957760313
9495,3542.5417837989817
9496,6959.150103247378
9497,10396.598896910378
9498,5333.608125047236
9499,3374.795528915138
9500,5155.106880299591
9501,5198.1309619378135
9502,6126.508480564647
9503,7373.573328170308
9504,3035.68163029724
9505,5920.326172663626
9506,4718.015415783423
9507,5028.791794412804
9508,3173.91459888089
9509,3324.6584035810997
9510,4603.357438609295
9511,3649.4858193599784
9512,6299.886469635414
9513,7046.795280044324
9514,4174.621307995728
9515,4186.479515200491
9516,5577.226999865304
9517,4878.15471590502
9518,4599.592361933952
9519,6437.303495941636
9520,4585.054625849128
9521,5997.258331348714
9522,4109.742818408025
9523,3821.5126217901734
9524,4769.247330878039
9525,5703.435149286673
9526,5912.243680811948
9527,6169.755611646253
9528,6637.094444364756
9529,4330.227964409199
9530,6491.182989892763
9531,4184.29196821084
9532,4389.715446602832
9533,6717.676286022594
9534,5264.300194986885
9535,7708.392924180453
9536,7789.065236850114
9537,5383.641688975418
9538,4337.349152804762
9539,6678.508484731958
9540,5861.489668542735
9541,4301.035628296354
9542,2955.8673299792463
9543,4081.8927651951935
9544,5384.183957052008
9545,5117.1692408288145
9546,3505.801866450833
9547,6250.8014201370415
9548,5298.062490109396
9549,4526.6333527116
9550,4673.665657572735
9551,3695.893066181709
9552,5953.831160142214
9553,5729.124769732969
9554,4615.478414802319
9555,4409.991628003296
9556,3925.1047852822567
9557,5185.659172202412
9558,2485.555025478345
9559,4922.977587338324
9560,3656.711207197175
9561,6811.652596902719
9562,5836.160820523714
9563,5554.223353873952
9564,10303.06836769297
9565,3799.7960304831195
9566,4023.9310935939216
9567,8490.467090113752
9568,5111.875595706914
9569,6251.285312488018
9570,6716.809600384192
9571,4197.861766083403
9572,4903.146061272814
9573,4313.1433937312195
9574,6200.732701765052
9575,8122.097936960001
9576,2267.135645698705
9577,2404.0866244046824
9578,3468.210086513941
9579,6798.100710389459
9580,7741.492850831663
9581,4496.350344045458
9582,5593.652523398569
9583,3958.628046937012
9584,3796.4500728110324
9585,2695.8962623119137
9586,4026.9385959884467
9587,4497.686510154644
9588,5627.267821738986
9589,5049.422432661004
9590,4911.1171859711985
9591,7089.688670385484
9592,6709.259504719119
9593,6468.121942427964
9594,3616.369753303086
9595,7366.7469868159305
9596,8114.92204219852
9597,3983.3950571516457
9598,6139.536615223243
9599,4050.6114341157854
9600,5497.657419429549
9601,2792.613370412752
9602,5013.682451785272
9603,3705.1280608899574
9604,7864.672970943228
9605,5698.9883025365025
9606,6212.97336480971
9607,6414.712460725028
9608,4213.520583630186
9609,6701.601809539394
9610,16905.279886730736
9611,8184.749725872367
9612,4331.761556580437
9613,2358.8723358790835
9614,4750.305364585049
9615,7206.655346703945
9616,4554.87148076748
9617,15328.677571358363
9618,25419.952651370084
9619,2945.110257276608
9620,3394.500367701872
9621,7419.858224782215
9622,3508.5506167812086
9623,6600.19885302703
9624,4475.9019504261605
9625,5680.575854787142
9626,6236.410411400532
9627,5285.695214509106
9628,4484.458474384482
9629,5714.545652080651
9630,7225.35638973017
9631,4704.167341735568
9632,4963.503304058355
9633,6758.657982782311
9634,4037.9961432738323
9635,3523.40529175245
9636,6780.462099787955
9637,4041.0715253199523
9638,4562.433823947333
9639,5437.992956336998
9640,4858.114031221143
9641,4668.323226952389
9642,5100.158676305174
9643,4990.765425780627
9644,6393.629084081043
9645,3780.8770913376875
9646,7310.159192608792
9647,4438.418864978667
9648,2877.542846284882
9649,4417.981225245588
9650,5183.8868644500735
9651,4765.283401208617
9652,3372.6273700705124
9653,6550.756131800268
9654,4881.786234447999
9655,2497.0075206804718
9656,5182.9398343732955
9657,3902.7050886164825
9658,3960.0290089899895
9659,3192.2520636971603
9660,7630.491572354075
9661,4065.060107726683
9662,5945.590404457427
9663,12177.264094002669
9664,6355.436507257412
9665,5223.997204764934
9666,4145.81082580616
9667,3619.0846202156818
9668,5492.136481479215
9669,2558.273120366147
9670,4132.576896816546
9671,7901.753046580574
9672,4343.677668756588
9673,8324.638141514997
9674,10935.02644200329
9675,4262.690526302693
9676,5293.215906174751
9677,4600.492066822646
9678,5086.520432154921
9679,4699.221994812037
9680,8781.725021390988
9681,5859.490011237758
9682,6290.0138007390215
9683,3434.1085927492577
9684,5835.369751780581
9685,4061.829983671396
9686,6399.407728400114
9687,5125.272999465018
9688,3944.459090718004
9689,5477.570405178701
9690,7221.798607125491
9691,6796.812567766205
9692,7097.824555567211
9693,4854.117179499435
9694,8317.01078074565
9695,6211.922987673762
9696,7420.286352648904
9697,4034.5879664376353
9698,4110.931782803136
9699,3904.982232207863
9700,6760.863001824765
9701,5606.404461313018
9702,6017.2356840226275
9703,5051.898226156309
9704,7207.661093805002
9705,3775.1075149357466
9706,6265.003106537336
9707,5293.234608091468
9708,3029.301975354175
9709,11645.520677555038
9710,15519.6961339884
9711,5401.47563534021
9712,5512.550309089961
9713,6629.949217916783
9714,8007.07160538992
9715,8211.764620118143
9716,4077.094761461529
9717,5100.034328457945
9718,4978.734344724378
9719,6583.387106607887
9720,3239.0785101587744
9721,4459.144117292318
9722,4081.527999907612
9723,4539.164146795391
9724,5731.5406162774225
9725,3478.631217514374
9726,3155.67956419916
9727,5413.603693150873
9728,2600.4106599131405
9729,3264.676687547141
9730,4696.4282815027345
9731,4886.4907568603185
9732,7206.244051169501
9733,7568.884090583496
9734,4886.462796475066
9735,5237.673024328847
9736,5217.733323479749
9737,8897.600237749111
9738,5678.263298494302
9739,3527.5905981200576
9740,3815.132758163987
9741,6881.811700060681
9742,3650.876569162289
9743,6332.587003937961
9744,2782.201320526486
9745,4132.656354795352
9746,5229.754260311246
9747,4729.293949972179
9748,3838.870634209847
9749,6416.580093222997
9750,7861.445643178911
9751,8565.566193208319
9752,1919.0122092695344
9753,8519.430937300214
9754,2683.5294270125237
9755,3953.6189099460207
9756,5434.978071057919
9757,3233.9871028042135
9758,6377.371117966834
9759,3615.5855633490164
9760,4336.577484941158
9761,6738.13465180245
9762,7900.780429579119
9763,6940.114229754738
9764,4527.698865982671
9765,3267.8596374589083
9766,5426.095713529002
9767,7872.622320412201
9768,4805.959497184451
9769,3912.9506740015813
9770,5992.4111751159535
9771,6427.078035183353
9772,3653.584648918913
9773,4556.060736782969
9774,5942.341605592678
9775,6032.90136688022
9776,12126.729019439106
9777,3901.2150201143068
9778,10562.051192311612
9779,5211.408753163355
9780,4327.107865280701
9781,2657.2896118105846
9782,3945.786106480325
9783,4574.864188328771
9784,4341.711760220239
9785,6253.833059538941
9786,4062.1517061312097
9787,3417.8975757359913
9788,5469.96954530411
9789,2447.250362113634
9790,6936.594762706706
9791,5254.542905974467
9792,6293.984563848422
9793,7186.355164576804
9794,3701.378703723417
9795,7256.390942865494
9796,5246.245180089352
9797,4765.139610034434
9798,4668.272624166921
9799,3360.906638965937
9800,8476.306790344493
9801,5389.0569820836
9802,3565.3173630262468
9803,5371.86205741505
9804,6320.708623860005
9805,5612.020416504413
9806,4540.773651266609
9807,6154.79399502647
9808,4272.329424050473
9809,5904.255035899671
9810,4727.285494112497
9811,7761.212707836241
9812,4587.84317107438
9813,4544.7872118051855
9814,4036.087409272663
9815,3650.832387522038
9816,2919.7816184275725
9817,4261.44471719339
9818,6404.29372282608
9819,2298.2780494219733
9820,9028.861027030382
9821,8034.790494895771
9822,5991.384333425987
9823,4095.240552297201
9824,4336.331792273275
9825,9843.01185577897
9826,7553.988115603254
9827,5129.268600770599
9828,5893.43439781743
9829,6795.903795058517
9830,4486.175557537649
9831,2927.363659663032
9832,9272.916921154023
9833,4950.217152628968
9834,5087.901715682285
9835,4553.722266218455
9836,1802.3490196375042
9837,8013.003712312057
9838,4675.313467898724
9839,4636.797309840113
9840,3891.196740334988
9841,5156.236758587501
9842,5559.337837854352
9843,4712.098242403088
9844,6517.999670986658
9845,4114.0869132578555
9846,3425.9469658864386
9847,3080.314499871873
9848,2490.1150858711
9849,5536.444166806756
9850,16926.477089011507
9851,3555.472386032027
9852,4765.7972999896865
9853,5365.702450238338
9854,4099.4452638318535
9855,4308.413814409768
9856,4178.830997337507
9857,3121.0947784407817
9858,7003.95317459605
9859,5341.411496576444
9860,2899.0007695537347
9861,7045.34689065988
9862,3730.311360462241
9863,3699.643489367478
9864,5702.078557885037
9865,6638.418410264962
9866,8207.991232776201
9867,3496.513011998782
9868,5305.414407772301
9869,3781.053221028716
9870,3873.6697786743084
9871,14592.047001055857
9872,8124.298857383241
9873,4805.515585277365
9874,3796.6169971413206
9875,4176.495420247272
9876,4279.510818784053
9877,3758.6206231932288
9878,7495.683482840823
9879,4510.679512853237
9880,4363.965078414678
9881,5456.900557272685
9882,3960.0157574638592
9883,4772.246058978709
9884,5662.137593702248
9885,5636.8785789429985
9886,5230.261337709459
9887,3250.0732115261294
9888,4588.006360800404
9889,4716.135891614265
9890,7537.4442917200095
9891,7046.305570512833
9892,5588.052340292291
9893,3036.9911313900116
9894,7591.748383120328
9895,4864.6783634175845
9896,3320.763257762308
9897,5936.106082491824
9898,5341.847325779145
9899,4867.753400632433
9900,4214.379118872116
9901,4555.224555958538
9902,5133.49395759109
9903,4666.860932850678
9904,6756.6300452414835
9905,5678.430810117213
9906,3860.563657738053
9907,6323.399745646337
9908,4643.711615771326
9909,3437.4151319958805
9910,9382.13393907724
9911,4423.923096767262
9912,3092.694334387534
9913,6112.477632487967
9914,7632.597808886956
9915,8166.671321372224
9916,4005.787814946688
9917,4402.854881139917
9918,4501.821511643708
9919,6176.680469963818
9920,4747.750332338612
9921,6891.609521843885
9922,2725.0057833430646
9923,4934.333555635397
9924,4345.696047588572
9925,3925.4402442547257
9926,3133.2699361948917
9927,6576.95873395575
9928,5908.218946927086
9929,5114.944592715633
9930,5502.674113432769
9931,4835.563392768432
9932,6741.4513670840515
9933,3509.48353194184
9934,5013.891079424562
9935,4972.435952873388
9936,5757.169148772508
9937,6618.040547277464
9938,2930.2512244845534
9939,12689.357741472537
9940,5246.703163376887
9941,5759.17425807665
9942,3852.3718132156123
9943,3001.76939302747
9944,6166.083894185891
9945,4090.218228542584
9946,7886.298739868366
9947,4865.030840058406
9948,4656.512898084585
9949,6529.722241373945
9950,4565.833779322661
9951,4082.909058295731
9952,6712.824979347434
9953,3737.9798960326866
9954,6337.184418205286
9955,8644.156090945915
9956,6430.838721562342
9957,3226.858347781202
9958,4183.941814013754
9959,3146.3069848168184
9960,2587.349043885753
9961,5925.875879088685
9962,4336.96440638897
9963,7039.520634682514
9964,3476.2044656233043
9965,5225.713058260449
9966,4558.433207226367
9967,8177.5902447632725
9968,4186.001143359494
9969,4250.31721371466
9970,4180.344594387178
9971,5777.271811729542
9972,4167.584781742699
9973,5591.439084518806
9974,7490.420835660328
9975,7874.305091610771
9976,6530.677926508849
9977,5961.510421180096
9978,4677.077400025134
9979,3386.126205472679
9980,4470.622906182156
9981,7999.599594021648
9982,6829.1756661704885
9983,3285.7078901324066
9984,14751.906954413467
9985,4281.898451728075
9986,4110.63943151643
9987,4816.978268899699
9988,7451.799968094689
9989,7372.783579286073
9990,5202.315473300844
9991,6382.161285341279
9992,6447.394409749357
9993,6934.911924931007
9994,4939.0722498316245
9995,4574.132894536883
9996,3143.5801359028633
9997,3952.2928571165694
9998,3220.1016363979584
9999,3668.2454861777514
10000,6429.136182693272
10001,14109.07535438691
10002,5113.2550339185955
10003,3461.6326992596505
10004,5217.473768512983
10005,3169.085730722624
10006,4783.395158438526
10007,2893.249686514382
10008,6865.696865079417
10009,5006.936180011992
10010,4507.688489441852
10011,10139.278903445971
10012,11257.34808867068
10013,4084.2281253449246
10014,5309.801838816622
10015,3312.766180471271
10016,4184.701495546153
10017,4448.953273617538
10018,6903.76501464779
10019,3666.0324396239025
10020,3549.6636780301583
10021,4368.4124874713925
10022,4561.650598177853
10023,5338.242770334415
10024,5151.359478205388
10025,3076.259828226975
10026,6338.962074631337
10027,6691.771011830633
10028,4947.514946391329
10029,3255.088307478252
10030,3220.8034443940555
10031,5370.565960553205
10032,3721.452438613223
10033,8640.877247664885
10034,3791.311050011172
10035,3611.8133166392913
10036,4783.743136070721
10037,4719.878975571856
10038,3739.6316223630806
10039,3849.0682332434403
10040,4818.465245738563
10041,8315.783778716417
10042,6875.32234539148
10043,4752.905560238889
10044,3560.192631925743
10045,4404.683025635492
10046,5360.455597798911
10047,3947.0863596229283
10048,4508.1105967060075
10049,4815.729204776594
10050,9625.647532058612
10051,4689.262276858898
10052,4483.629768497135
10053,5970.5204504223975
10054,3621.880426075143
10055,7274.359101280227
10056,4346.712318555519
10057,9643.553076525983
10058,5109.595439534182
10059,4202.294856919956
10060,4402.73045565603
10061,3560.4649485089894
10062,5001.961706313321
10063,15229.02156979823
