Id,Sales
12607,5772.466
12608,6642.3706
12609,8986.326
12610,8980.266
12611,5614.222
12612,3956.5322
12613,5632.762
12614,7854.648
12615,5017.91
12616,6029.532
12617,5928.8555
12618,11165.672
12619,7109.16
12620,5595.475
12621,6787.7417
12622,4230.5576
12623,8678.366
12624,5649.0815
12625,12983.819
12626,6183.4536
12627,5207.2227
12628,4896.849
12629,3493.837
12630,7588.424
12631,16887.342
12632,4242.632
12633,4639.818
12634,9152.402
12635,6614.8354
12636,6403.384
12637,7456.6367
12638,5706.495
12639,4863.829
12640,4833.696
12641,8916.609
12642,5701.0015
12643,6932.9775
12644,6758.334
12645,4462.454
12646,6848.539
12647,5215.7676
12648,3280.979
12649,8430.986
12650,8062.0806
12651,4351.998
12652,7169.698
12653,6527.0674
12654,4257.9873
12655,8752.555
12656,5731.3896
12657,8463.48
12658,4270.9336
12659,4820.7847
12660,6332.465
12661,3485.31
12662,7410.0425
12663,4204.601
12664,6407.5864
12665,4810.331
12666,5070.653
12667,5390.915
12668,6412.381
12669,6622.655
12670,7472.269
12671,5233.0044
12672,7285.4717
12673,6333.662
12674,7631.333
12675,8748.652
12676,6485.028
12677,2982.1648
12678,5499.9854
12679,7094.35
12680,5186.4404
12681,11024.409
12682,5511.0605
12683,8310.61
12684,10746.74
12685,6009.4604
12686,4226.906
12687,10123.861
12688,9515.83
12689,5297.6006
12690,8328.891
12691,10031.45
12692,5430.1265
12693,5023.826
12694,6638.2217
12695,5495.2153
12696,5366.013
12697,6932.5747
12698,4803.8584
12699,6008.303
12700,6790.49
12701,6229.334
12702,7325.5215
12703,5741.3774
12704,6418.785
12705,3743.926
12706,7598.0444
12707,6550.3296
12708,5862.0366
12709,6501.302
12710,6709.6553
12711,8933.93
12712,5423.8315
12713,4901.595
12714,5789.436
12715,6788.9414
12716,7418.642
12717,4376.573
12718,4313.6685
12719,7457.616
12720,6510.896
12721,5481.469
12722,7308.035
12723,6123.916
12724,6353.474
12725,4479.29
12726,3943.1128
12727,6166.9766
12728,6074.7505
12729,6257.2734
12730,9378.261
12731,7995.2104
12732,4795.863
12733,8936.489
12734,3184.1838
12735,3435.1191
12736,6192.383
12737,10927.606
12738,8078.107
12739,6846.572
12740,4656.994
12741,6495.9224
12742,9923.821
12743,5644.5474
12744,7724.9106
12745,6125.309
12746,4488.005
12747,5182.385
12748,5382.431
12749,5651.371
12750,4416.905
12751,4862.7695
12752,3906.5637
12753,6820.954
12754,6908.309
12755,4713.553
12756,6026.5146
12757,6508.031
12758,5014.168
12759,4755.1157
12760,8167.822
12761,7145.8354
12762,5575.6035
12763,3844.1086
12764,12228.231
12765,5911.0283
12766,4963.3853
12767,8243.634
12768,7741.706
12769,6813.0967
12770,5456.159
12771,7293.4526
12772,8969.858
12773,12071.818
12774,4594.599
12775,4559.9067
12776,4805.909
12777,6916.2134
12778,5490.1206
12779,7565.1265
12780,8458.779
12781,5620.0483
12782,4134.7046
12783,6166.059
12784,7719.005
12785,4797.3047
12786,6565.4062
12787,3776.0457
12788,7109.4946
12789,7360.626
12790,7181.566
12791,8429.702
12792,5991.519
12793,3494.2478
12794,6145.483
12795,6950.4233
12796,7914.2188
12797,7230.789
12798,6925.547
12799,6078.5312
12800,3885.2173
12801,9096.116
12802,4218.8496
12803,10428.123
12804,5478.7124
12805,3967.6638
12806,6488.8955
12807,5888.9795
12808,6779.0312
12809,7026.8364
12810,3394.519
12811,4434.631
12812,6480.1177
12813,8345.664
12814,9219.395
12815,4756.0396
12816,6242.348
12817,7611.3184
12818,5956.495
12819,5190.173
12820,9383.412
12821,7817.6367
12822,10789.08
12823,4305.0913
12824,5121.146
12825,9442.693
12826,7792.9224
12827,5225.9976
12828,9707.5205
12829,6507.47
12830,4734.928
12831,5186.4404
12832,4194.8247
12833,4915.869
12834,5765.654
12835,4860.1816
12836,5089.7627
12837,9585.044
12838,6594.2837
12839,19317.83
12840,5864.01
12841,4485.909
12842,6983.124
12843,8579.042
12844,5448.93
12845,6121.541
12846,5312.7393
12847,7956.4707
12848,7542.487
12849,4682.414
12850,5534.762
12851,6282.806
12852,7746.3145
12853,6430.6494
12854,7848.435
12855,5015.0435
12856,4318.257
12857,5202.4243
12858,9144.6
12859,10968.792
12860,9364.799
12861,6723.1436
12862,5061.934
12863,5516.8125
12864,4149.0557
12865,7919.4307
12866,9075.365
12867,8802.96
12868,5354.0254
12869,4920.6304
12870,4508.882
12871,4880.324
12872,10249.104
12873,6772.8804
12874,4940.837
12875,4883.6504
12876,7251.067
12877,3848.37
12878,6805.6973
12879,3767.282
12880,6042.473
12881,6985.86
12882,5389.3823
12883,6752.841
12884,5795.3833
12885,4348.9844
12886,6680.0137
12887,6415.7363
12888,9588.069
12889,5640.9126
12890,7866.7744
12891,6962.841
12892,8971.447
12893,6236.373
12894,8982.718
12895,4515.3394
12896,4544.3906
12897,6168.7495
12898,5654.9585
12899,8355.004
12900,6775.2
12901,5355.4443
12902,6778.6377
12903,6293.5415
12904,9061.45
12905,3705.5537
12906,13173.074
12907,4569.7856
12908,5964.6704
12909,8143.4443
12910,5255.394
12911,5502.6133
12912,5999.9927
12913,6896.0664
12914,4673.098
12915,4747.6797
12916,7465.9395
12917,7166.591
12918,6748.2837
12919,4323.338
12920,6874.653
12921,9999.227
12922,6264.7783
12923,4555.7896
12924,6280.0215
12925,5883.4487
12926,6661.907
12927,6494.938
12928,3849.662
12929,7015.584
12930,6044.6396
12931,6622.1836
12932,6551.6484
12933,4405.1475
12934,6159.7017
12935,5186.4404
12936,6952.6245
12937,9041.184
12938,4996.02
12939,5006.9487
12940,5967.686
12941,5409.9805
12942,5134.2783
12943,8045.5205
12944,6444.3706
12945,7221.026
12946,5342.4907
12947,4593.4136
12948,6052.568
12949,7494.5615
12950,8280.114
12951,7355.5615
12952,7625.2783
12953,5529.4253
12954,8102.094
12955,5887.7705
12956,7499.1753
12957,8207.077
12958,6275.6597
12959,9702.521
12960,7462.9824
12961,7196.939
12962,5682.0444
12963,6867.23
12964,7207.565
12965,6230.4233
12966,3903.03
12967,5474.8794
12968,7666.448
12969,6886.0083
12970,4859.1787
12971,8041.097
12972,6667.422
12973,5554.846
12974,5451.6016
12975,5563.086
12976,6837.0674
12977,6864.567
12978,6518.371
12979,4925.067
12980,4754.356
12981,6345.2764
12982,3362.5444
12983,5985.0986
12984,4509.0557
12985,8551.366
12986,7036.353
12987,6300.585
12988,8097.7344
12989,5574.4067
12990,4525.638
12991,10322.2
12992,6885.223
12993,7367.392
12994,7512.157
12995,4860.5913
12996,5641.4014
12997,5344.5894
12998,6981.4995
12999,11036.699
13000,5869.2427
13001,2930.4397
13002,4832.1274
13003,7766.883
13004,8619.93
13005,5848.158
13006,6940.207
13007,4575.2983
13008,5319.6816
13009,3036.7095
13010,4965.5767
13011,5589.8228
13012,6194.88
13013,7283.287
13014,6031.979
13015,7482.616
13016,8050.156
13017,7276.5034
13018,4315.962
13019,9082.659
13020,10633.82
13021,5865.542
13022,7587.169
13023,4724.7725
13024,6177.1353
13025,3673.0945
13026,7048.6655
13027,4792.23
13028,8645.407
13029,6847.8896
13030,7968.522
13031,8108.5225
13032,5097.282
13033,8001.92
13034,17918.04
13035,10351.058
13036,5534.6406
13037,2733.2393
13038,5795.3213
13039,9265.52
13040,5404.236
13041,11063.278
13042,18330.652
13043,3128.3875
13044,4944.4253
13045,8052.107
13046,4997.598
13047,9045.933
13048,6143.749
13049,6840.6675
13050,3459.8108
13051,7126.883
13052,6251.2583
13053,6978.15
13054,7837.307
13055,6002.616
13056,5487.383
13057,6670.614
13058,5126.2554
13059,5186.4404
13060,7442.23
13061,5285.2466
13062,5782.0244
13063,7176.749
13064,5606.0845
13065,5113.9624
13066,6983.1646
13067,6874.1377
13068,7740.019
13069,5703.727
13070,6408.0874
13071,5444.444
13072,3297.3838
13073,6281.7607
13074,6881.7065
13075,4842.5757
13076,4369.0205
13077,9032.015
13078,6858.901
13079,8789.285
13080,6614.9272
13081,5267.4795
13082,5072.091
13083,4214.7173
13084,9116.214
13085,4629.31
13086,7670.1646
13087,14234.683
13088,6913.0537
13089,6118.91
13090,4349.0293
13091,4475.609
13092,6829.536
13093,3842.0745
13094,6308.3984
13095,9474.215
13096,5189.5903
13097,14763.321
13098,13589.738
13099,4469.128
13100,7000.3755
13101,5086.436
13102,6262.9307
13103,5247.0854
13104,10472.467
13105,6892.315
13106,8034.7993
13107,4444.6304
13108,6821.1562
13109,4263.5195
13110,8270.472
13111,6217.5376
13112,5599.2935
13113,6190.974
13114,5314.6636
13115,7708.792
13116,8966.597
13117,5298.3022
13118,9776.15
13119,6388.289
13120,8864.897
13121,4619.578
13122,5180.4434
13123,4810.6113
13124,9065.3545
13125,6232.91
13126,6998.6104
13127,6570.587
13128,8341.711
13129,4134.0615
13130,7510.995
13131,5895.9614
13132,3742.4944
13133,14199.513
13134,16499.65
13135,6725.747
13136,7593.971
13137,9182.627
13138,10026.65
13139,10422.6875
13140,5638.3335
13141,7375.1963
13142,5439.972
13143,7672.601
13144,3989.2612
13145,5303.9355
13146,4962.9634
13147,5323.3564
13148,7572.376
13149,4963.728
13150,4330.5625
13151,5623.2583
13152,3423.841
13153,4389.7065
13154,5216.93
13155,6585.1235
13156,8399.416
13157,8349.75
13158,7058.0566
13159,5743.572
13160,5818.0825
13161,10467.309
13162,7714.3345
13163,5210.765
13164,4096.5713
13165,8574.57
13166,4428.2124
13167,6581.463
13168,3096.963
13169,5160.042
13170,7239.7344
13171,5952.0347
13172,4888.3574
13173,8129.089
13174,8904.184
13175,11356.262
13176,5718.282
13177,8920.431
13178,3145.5608
13179,5193.88
13180,5855.33
13181,3755.9998
13182,7613.87
13183,5001.1064
13184,5210.0063
13185,8549.512
13186,11368.235
13187,7685.9395
13188,5186.4404
13189,5233.1445
13190,8003.372
13191,6694.2114
13192,5996.8945
13193,4342.071
13194,6756.343
13195,9078.054
13196,4563.307
13197,6205.721
13198,7260.166
13199,7873.655
13200,12598.589
13201,5902.377
13202,12378.265
13203,6620.513
13204,4875.8755
13205,3491.1643
13206,6038.0444
13207,5783.784
13208,4745.1987
13209,6936.4614
13210,4495.511
13211,4183.968
13212,6533.456
13213,3515.8625
13214,7739.8003
13215,6345.83
13216,7590.645
13217,7758.436
13218,4848.9897
13219,8771.134
13220,6549.965
13221,4768.914
13222,5186.4404
13223,5481.848
13224,10295.491
13225,6269.7515
13226,4694.8013
13227,7751.4775
13228,7769.7344
13229,6363.7847
13230,6088.9746
13231,8354.868
13232,5427.5127
13233,5155.4673
13234,5496.2314
13235,8208.86
13236,5595.8906
13237,5884.8667
13238,5260.55
13239,4750.5635
13240,3693.0002
13241,4850.054
13242,7689.5063
13243,8246.365
13244,10242.668
13245,10345.881
13246,7382.8696
13247,4267.3867
13248,4757.967
13249,10658.53
13250,9450.515
13251,7082.9673
13252,8256.203
13253,7924.516
13254,5493.214
13255,3830.744
13256,10609.258
13257,5197.2983
13258,6456.6006
13259,6136.947
13260,2653.1355
13261,10569.661
13262,5441.798
13263,4822.9165
13264,4455.323
13265,5514.8613
13266,6392.187
13267,8047.622
13268,5959.695
13269,4501.612
13270,4844.6606
13271,4079.4907
13272,2917.1643
13273,6722.9624
13274,17802.213
13275,5250.9624
13276,5129.5312
13277,6679.7617
13278,4783.623
13279,5170.7188
13280,4278.143
13281,4611.782
13282,6757.1504
13283,6542.1577
13284,3827.2356
13285,8156.4404
13286,5602.0205
13287,4766.723
13288,7920.5347
13289,7814.1
13290,9787.048
13291,5419.728
13292,6796.2627
13293,4464.787
13294,5543.048
13295,14516.622
13296,8855.706
13297,5810.6514
13298,4663.7656
13299,4423.448
13300,5452.431
13301,4461.105
13302,8751.573
13303,4922.312
13304,5468.4287
13305,6541.0195
13306,4395.6914
13307,6272.092
13308,6731.538
13309,7593.173
13310,6661.7676
13311,4019.8582
13312,5479.303
13313,6222.752
13314,9345.698
13315,8197.81
13316,6293.5415
13317,4472.2993
13318,7120.081
13319,5877.3804
13320,4142.732
13321,7094.3906
13322,6981.619
13323,6276.036
13324,5524.038
13325,6366.614
13326,7192.518
13327,5236.5547
13328,6625.9185
13329,6322.7725
13330,5587.0693
13331,8641.8545
13332,5713.81
13333,4808.127
13334,10961.708
13335,5611.231
13336,3626.2517
13337,7781.1963
13338,8486.396
13339,10508.608
13340,4945.5957
13341,5374.538
13342,5899.0522
13343,7319.036
13344,5672.7783
13345,7237.804
13346,2901.8806
13347,5797.663
13348,6128.743
13349,5937.2905
13350,4451.4727
13351,6700.4033
13352,8424.479
13353,4514.915
13354,8406.856
13355,6296.6284
13356,8297.489
13357,4152.972
13358,6467.057
13359,5739.943
13360,6733.239
13361,8104.22
13362,4066.3665
13363,6942.661
13364,7616.251
13365,6963.269
13366,4715.0356
13367,3346.5708
13368,6976.1743
13369,6980.487
13370,7887.15
13371,6679.618
13372,5540.206
13373,7695.031
13374,6574.831
13375,6366.1445
13376,7369.808
13377,5331.239
13378,7663.2646
13379,10043.886
13380,7871.4927
13381,4389.06
13382,5560.28
13383,4092.418
13384,3189.148
13385,8005.488
13386,5186.4404
13387,8297.937
13388,4021.091
13389,6868.605
13390,6145.6543
13391,10487.523
13392,4125.1797
13393,5223.3945
13394,5370.667
13395,7929.7095
13396,4974.243
13397,7023.633
13398,7382.426
13399,9614.782
13400,6508.9346
13401,6736.4746
13402,5348.1025
13403,4644.183
13404,4713.4814
13405,9888.9375
13406,9180.256
13407,5724.2744
13408,14350.843
13409,6025.3594
13410,4760.7285
13411,5891.704
13412,7900.9863
13413,8818.843
13414,6348.684
13415,7145.9717
13416,7579.073
13417,6991.229
13418,5586.084
13419,5271.917
13420,5216.7783
13421,5186.4404
13422,4149.7524
13423,5183.9033
13424,8302.02
13425,15936.622
13426,6042.7456
13427,4905.516
13428,6999.4775
13429,3615.5027
13430,5740.7495
13431,3539.973
13432,8425.774
13433,5672.406
13434,6026.162
13435,12207.005
13436,10254.727
13437,6487.5303
13438,6560.0386
13439,3275.6724
13440,5805.337
13441,5355.5645
13442,8094.1094
13443,4615.02
13444,3600.1387
13445,5919.753
13446,5099.263
13447,7512.294
13448,5917.7188
13449,3074.919
13450,6717.025
13451,7288.7695
13452,7363.545
13453,4384.7764
13454,4305.5547
13455,7007.0176
13456,3782.9697
13457,9469.383
13458,4957.687
13459,4637.85
13460,6315.6147
13461,5720.3545
13462,4507.2935
13463,5705.855
13464,6886.911
13465,9386.082
13466,9451.59
13467,5549.368
13468,3973.0774
13469,5653.1177
13470,8006.4316
13471,5038.2656
13472,5915.0303
13473,5949.211
13474,11526.757
13475,7230.3594
13476,5615.83
13477,6849.4023
13478,4199.3623
13479,8702.678
13480,5700.6323
13481,12952.215
13482,6051.2456
13483,5227.5776
13484,4959.942
13485,3375.5542
13486,7593.8774
13487,17702.062
13488,4211.4365
13489,4431.6206
13490,8844.389
13491,6635.191
13492,6465.0444
13493,7591.6675
13494,5726.85
13495,4960.334
13496,4865.1753
13497,9200.213
13498,5721.357
13499,6912.143
13500,6790.107
13501,4612.318
13502,6975.2866
13503,5221.4727
13504,3281.2632
13505,8310.22
13506,7979.9033
13507,4320.8022
13508,6854.7085
13509,6394.8594
13510,4226.7915
13511,8784.566
13512,5453.3755
13513,8191.674
13514,4062.7366
13515,4789.589
13516,6455.326
13517,3454.1143
13518,7351.789
13519,4296.0254
13520,6459.137
13521,4820.6035
13522,5091.0083
13523,5272.8403
13524,6470.5923
13525,6449.274
13526,7306.4673
13527,5203.8003
13528,7478.639
13529,6287.276
13530,8499.84
13531,8938.76
13532,6505.3833
13533,2943.2095
13534,5710.924
13535,7138.113
13536,5186.4404
13537,10920.701
13538,5562.611
13539,8054.425
13540,10688.931
13541,5736.7
13542,4195.7104
13543,10560.44
13544,9659.556
13545,5385.299
13546,8639.56
13547,9078.886
13548,5374.0684
13549,5044.181
13550,6668.687
13551,5649.0913
13552,5417.564
13553,6792.5713
13554,4772.663
13555,6104.8076
13556,6647.7603
13557,6299.209
13558,7361.2373
13559,5661.134
13560,6476.7637
13561,3344.022
13562,7412.4004
13563,6641.182
13564,5634.5317
13565,6723.238
13566,6663.008
13567,8900.675
13568,5291.6235
13569,5054.855
13570,5512.1396
13571,6687.929
13572,7516.597
13573,4345.3774
13574,4117.318
13575,7852.291
13576,6419.993
13577,5609.444
13578,7190.113
13579,6084.788
13580,6911.298
13581,4271.093
13582,3943.3965
13583,6360.4673
13584,5971.0586
13585,6196.6914
13586,9483.211
13587,8600.461
13588,4764.667
13589,8246.651
13590,3343.5715
13591,3435.4033
13592,6212.7383
13593,11377.673
13594,7534.3145
13595,6943.8613
13596,4797.445
13597,6831.248
13598,9699.225
13599,5876.842
13600,7614.8843
13601,6145.6646
13602,4456.8096
13603,5202.74
13604,5229.8677
13605,5893.5044
13606,4576.2925
13607,4755.907
13608,4065.9514
13609,7082.264
13610,7126.751
13611,4682.3574
13612,5903.181
13613,6419.854
13614,5034.5234
13615,4723.92
13616,8126.025
13617,7458.7383
13618,5450.153
13619,3989.9143
13620,12154.514
13621,5631.217
13622,5121.7095
13623,8263.622
13624,8514.525
13625,7017.405
13626,5476.5137
13627,7422.603
13628,9147.415
13629,12308.753
13630,4597.6367
13631,4636.7866
13632,4597.712
13633,6590.267
13634,5338.1074
13635,7855.5503
13636,8144.6006
13637,5671.5996
13638,4103.509
13639,6194.2524
13640,7748.6787
13641,4766.1094
13642,6591.6045
13643,3836.2742
13644,7008.4824
13645,7499.886
13646,7145.08
13647,8986.607
13648,6088.4067
13649,3507.8293
13650,6044.47
13651,7221.5107
13652,8068.3984
13653,7059.068
13654,6683.613
13655,6098.8867
13656,3945.446
13657,9166.641
13658,4187.654
13659,10502.387
13660,5364.9043
13661,3936.4683
13662,6523.3833
13663,5904.236
13664,7048.3247
13665,7216.552
13666,3388.7083
13667,4360.852
13668,6736.274
13669,8597.8545
13670,9695.683
13671,4724.844
13672,5886.517
13673,7429.0156
13674,5885.0845
13675,5060.397
13676,9647.382
13677,7824.961
13678,10961.983
13679,4128.0894
13680,5141.501
13681,9206.68
13682,7550.284
13683,5353.153
13684,9318.715
13685,6809.252
13686,4703.7324
13687,5186.4404
13688,4163.629
13689,4908.103
13690,5957.9478
13691,4828.986
13692,5127.1
13693,9506.23
13694,6432.9126
13695,19552.574
13696,5762.997
13697,4701.0156
13698,7456.2505
13699,9433.087
13700,6198.712
13701,6501.374
13702,5687.1436
13703,8189.0703
13704,7900.3755
13705,5004.9253
13706,5914.0605
13707,6597.5312
13708,8181.4414
13709,6876.6143
13710,8415.113
13711,5423.618
13712,4533.3633
13713,5581.7227
13714,9511.13
13715,11694.333
13716,10222.439
13717,7263.234
13718,5679.158
13719,5720.4014
13720,4438.5103
13721,8342.01
13722,9795.897
13723,9103.964
13724,5798.4756
13725,5361.538
13726,4793.7856
13727,5145.703
13728,10706.346
13729,7288.4565
13730,4898.052
13731,5262.9487
13732,7576.0513
13733,4064.0735
13734,7122.1533
13735,3926.6018
13736,5847.2876
13737,6972.901
13738,5553.574
13739,6854.2646
13740,6249.0303
13741,4564.0903
13742,7206.98
13743,6524.1426
13744,9840.521
13745,5791.1113
13746,8454.138
13747,7127.0327
13748,9516.705
13749,6623.0913
13750,9349.249
13751,4904.8223
13752,4996.6157
13753,6622.3965
13754,5736.971
13755,8613.465
13756,7205.428
13757,5809.092
13758,7121.3516
13759,6532.0815
13760,9570.118
13761,3920.6604
13762,13459.071
13763,4784.8926
13764,6222.5557
13765,8450.392
13766,5634.693
13767,5881.912
13768,6426.936
13769,7341.3457
13770,4888.2046
13771,4829.3936
13772,7441.7007
13773,7417.226
13774,7288.3745
13775,4638.472
13776,7248.341
13777,10105.54
13778,6718.426
13779,4770.896
13780,6377.915
13781,6116.0483
13782,6830.75
13783,6585.308
13784,4064.7688
13785,7555.6743
13786,6331.658
13787,7087.926
13788,6790.2803
13789,4664.4956
13790,6625.443
13791,5186.4404
13792,7313.2104
13793,9348.132
13794,5261.2036
13795,5232.733
13796,6076.0913
13797,5770.292
13798,5513.577
13799,8331.446
13800,6800.2856
13801,7772.8076
13802,5721.789
13803,4808.52
13804,6506.2153
13805,7463.5674
13806,8695.133
13807,7617.0977
13808,7917.314
13809,5855.533
13810,8269.57
13811,6126.311
13812,7824.159
13813,8620.797
13814,6467.701
13815,10477.757
13816,7609.139
13817,7713.5684
13818,5846.237
13819,7174.0054
13820,7588.225
13821,6684.07
13822,4326.7847
13823,5784.4727
13824,8188.5034
13825,7321.1514
13826,5074.285
13827,8933.607
13828,6878.338
13829,5719.038
13830,5651.409
13831,5723.8774
13832,7654.9097
13833,7115.202
13834,7040.8696
13835,5140.1733
13836,5233.6826
13837,6798.924
13838,3689.057
13839,6847.917
13840,4823.137
13841,8613.255
13842,7344.7363
13843,6502.1562
13844,7998.205
13845,5701.9766
13846,4740.7446
13847,10733.255
13848,7049.097
13849,7697.7544
13850,7744.757
13851,4814.76
13852,5860.4707
13853,5431.033
13854,7639.2446
13855,11792.392
13856,6088.14
13857,3145.5464
13858,5047.234
13859,8262.09
13860,8662.965
13861,6181.811
13862,7265.1904
13863,4790.405
13864,5542.727
13865,3304.6494
13866,5180.683
13867,5826.0425
13868,6600.881
13869,7656.819
13870,6425.9834
13871,7733.252
13872,8280.493
13873,7494.0176
13874,4531.069
13875,9567.153
13876,11418.844
13877,6244.841
13878,8035.391
13879,4939.879
13880,6471.998
13881,3964.1453
13882,7622.4604
13883,5164.9966
13884,9021.833
13885,7183.51
13886,8152.6343
13887,8385.008
13888,5246.387
13889,8583.932
13890,19045.625
13891,10717.589
13892,6173.731
13893,2841.8591
13894,6022.8335
13895,10247.201
13896,5648.949
13897,11300.058
13898,18869.223
13899,3349.2986
13900,5478.721
13901,8610.054
13902,5097.626
13903,10005.905
13904,6717.5615
13905,7276.2783
13906,3554.7368
13907,7429.078
13908,6622.2734
13909,7453.0776
13910,8399.211
13911,5807.43
13912,5487.4478
13913,6921.2495
13914,5415.711
13915,5186.4404
13916,7749.178
13917,5664.5454
13918,6161.3228
13919,7743.3555
13920,6404.593
13921,5403.4175
13922,7543.531
13923,7414.228
13924,7848.513
13925,6083.026
13926,7035.2563
13927,5631.7905
13928,3524.6719
13929,6554.0225
13930,7406.8975
13931,5221.8745
13932,4584.1274
13933,9574.672
13934,7369.514
13935,8978.878
13936,6939.9106
13937,5541.7974
13938,5498.4736
13939,4429.8237
13940,9908.12
13941,4844.417
13942,7750.3667
13943,15463.885
13944,7147.139
13945,6929.9375
13946,4508.349
13947,4721.3047
13948,7180.517
13949,4157.2085
13950,6664.068
13951,10100.389
13952,5276.0337
13953,15911.481
13954,14822.176
13955,4684.235
13956,7266.3223
13957,5401.3306
13958,6748.1064
13959,5626.3843
13960,10734.618
13961,7070.891
13962,9115.841
13963,4659.7373
13964,7071.7915
13965,4422.8394
13966,8470.073
13967,6596.8364
13968,5978.5923
13969,6326.0337
13970,5371.0293
13971,7967.253
13972,9619.551
13973,5186.4404
13974,10331.824
13975,6370.2944
13976,9620.812
13977,4834.6846
13978,5257.5913
13979,5131.121
13980,9639.416
13981,6281.5234
13982,7259.5605
13983,6949.8857
13984,8600.172
13985,4349.168
13986,8190.1445
13987,6447.971
13988,4057.6287
13989,14577.701
13990,17365.926
13991,6925.6436
13992,8116.0254
13993,9799.8955
13994,10700.022
13995,11063.364
13996,6178.424
13997,7897.251
13998,5763.4844
13999,7973.6885
14000,4312.9883
14001,5690.566
14002,5342.262
14003,5544.4756
14004,7897.36
14005,5178.835
14006,4704.108
14007,5787.4497
14008,3638.9478
14009,4604.813
14010,5655.4277
14011,6853.11
14012,8442.77
14013,8231.994
14014,7299.4546
14015,5846.9414
14016,6051.391
14017,11295.842
14018,8357.298
14019,5583.938
14020,4311.678
14021,8401.028
14022,4536.8325
14023,6748.3516
14024,3312.0696
14025,5449.497
14026,7761.789
14027,6116.227
14028,5181.206
14029,8098.0947
14030,9270.062
14031,11720.992
14032,6087.0293
14033,8854.958
14034,3469.2876
14035,5280.323
14036,6035.1987
14037,3915.3196
14038,7885.166
14039,5409.339
14040,5284.355
14041,8807.973
14042,11890.884
14043,8185.659
14044,5186.4404
14045,5616.8145
14046,8310.319
14047,6594.8096
14048,6719.1284
14049,4557.1772
14050,6968.2515
14051,10250.635
14052,4663.335
14053,6714.3003
14054,7594.6367
14055,8323.678
14056,13816.596
14057,5802.975
14058,13096.5
14059,6826.1875
14060,5070.887
14061,3706.271
14062,6490.5967
14063,6015.595
14064,4960.3057
14065,6732.58
14066,4595.539
14067,4399.0747
14068,6749.528
14069,3768.8027
14070,7960.3047
14071,6611.7095
14072,8036.4336
14073,8173.4546
14074,5133.5225
14075,9269.552
14076,6788.506
14077,4984.0205
14078,5186.4404
14079,5646.04
14080,10868.844
14081,6649.0503
14082,4909.908
14083,8112.028
14084,8040.8823
14085,6870.721
14086,6607.7485
14087,8661.817
14088,5483.8257
14089,5186.4404
14090,5875.53
14091,8139.467
14092,6358.3027
14093,6287.7144
14094,5410.344
14095,4893.856
14096,4091.1448
14097,4894.486
14098,7676.5483
14099,8500.618
14100,10285.704
14101,10899.471
14102,7661.511
14103,4482.493
14104,4973.073
14105,10866.272
14106,9929.728
14107,7254.9844
14108,8777.02
14109,8833.872
14110,5657.4053
14111,4154.4707
14112,10914.73
14113,5611.243
14114,6910.2476
14115,6477.3154
14116,3151.63
14117,11101.318
14118,5605.9897
14119,5202.215
14120,4688.9917
14121,5708.615
14122,6816.342
14123,8725.326
14124,5907.839
14125,4610.232
14126,5077.6133
14127,4294.597
14128,3259.5222
14129,7166.4224
14130,18574.113
14131,5567.346
14132,5186.4404
14133,7044.6724
14134,5073.0786
14135,5559.421
14136,4493.2495
14137,4901.238
14138,6911.4346
14139,6776.105
14140,4059.7302
14141,8677.306
14142,6055.667
14143,4985.9766
14144,8113.15
14145,8224.885
14146,10523.697
14147,5873.375
14148,7528.8926
14149,4679.894
14150,5886.4497
14151,14658.344
14152,8824.711
14153,5959.206
14154,4938.014
14155,4638.555
14156,5831.73
14157,4954.6436
14158,9984.653
14159,5137.419
14160,5763.016
14161,6572.1284
14162,4555.0117
14163,6510.6323
14164,7323.519
14165,7777.724
14166,6794.968
14167,4383.2393
14168,5849.196
14169,6362.0254
14170,9975.823
14171,8776.235
14172,6457.7334
14173,4687.4062
14174,7267.2363
14175,6059.4536
14176,4466.459
14177,7560.133
14178,7296.6953
14179,6705.164
14180,5636.49
14181,6704.3467
14182,7400.3467
14183,5566.1973
14184,6772.075
14185,6431.1777
14186,6040.7163
14187,8610.859
14188,5540.589
14189,5023.2334
14190,11198.26
14191,6156.283
14192,3753.5027
14193,8183.346
14194,8472.152
14195,11299.389
14196,5160.702
14197,5813.876
14198,6134.8364
14199,7701.652
14200,6128.138
14201,7732.8037
14202,3169.821
14203,6289.9507
14204,6319.3306
14205,6175.8315
14206,4910.1387
14207,6879.859
14208,8946.533
14209,4674.235
14210,8881.844
14211,6708.669
14212,8664.02
14213,4312.292
14214,6792.041
14215,6054.0747
14216,7001.491
14217,8340.196
14218,4840.8496
14219,7203.037
14220,7851.378
14221,7221.8364
14222,4659.249
14223,3636.7783
14224,7300.84
14225,7649.8247
14226,7987.129
14227,7121.5254
14228,5785.232
14229,7676.485
14230,7437.1294
14231,7146.1675
14232,7602.4077
14233,5872.619
14234,8229.579
14235,10453.677
14236,8325.974
14237,4675.078
14238,5765.1064
14239,4307.5244
14240,3504.2822
14241,8876.229
14242,5229.488
14243,8990.159
14244,4180.411
14245,7188.93
14246,6558.703
14247,10638.629
14248,4340.286
14249,5387.587
14250,5749.966
14251,8518.204
14252,4945.932
14253,7239.695
14254,7366.0874
14255,10043.392
14256,6696.6978
14257,7052.389
14258,5575.3433
14259,4918.12
14260,4865.566
14261,10651.703
14262,9774.935
